Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,3000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72400/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4400,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72235/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72228/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72225/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72192/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,7600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72172/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/72015/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,8500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71915/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71907/bachelor
Room,Bachelor Room Rent,"Baridhara, Gulshan",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71902/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71832/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71830/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71788/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71777/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71648/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3700,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71619/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71609/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71608/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71605/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71604/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71601/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71449/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2200,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71367/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71347/bachelor
Room,Bachelor Room Rent,"Gulshan 1, Gulshan",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71344/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,9600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71255/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71254/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71252/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71245/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71237/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71167/bachelor
Room,Bachelor Room Rent,"Niketon, Gulshan",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71166/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/71163/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70973/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70867/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,4100,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70652/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70534/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,5000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70373/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70372/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70371/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70370/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70369/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70361/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70360/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70353/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70351/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70350/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3665,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70349/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3665,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70348/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2550,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70196/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2600,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70184/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70182/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70122/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70032/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,3500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70019/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3400,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70018/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70016/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/70008/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69760/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69759/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,1800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69758/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69755/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,10000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69752/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2200,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69579/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69578/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69526/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69405/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2667,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69404/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2175,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69396/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69280/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69129/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2200,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/69120/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,4500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68979/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68977/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68970/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68765/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68764/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68762/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68761/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3250,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68576/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68556/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2400,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68509/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2950,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68508/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68388/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68375/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68374/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68275/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68274/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68273/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68097/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68096/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3750,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/68094/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67944/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67943/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67858/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,5000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67847/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67443/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3600,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67442/bachelor
Seat,Bachelor Seat Rent,"Niketon, Gulshan",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67441/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2833,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67439/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,2800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67437/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2175,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67435/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,9500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67428/bachelor
Room,Bachelor Room Rent,"Kalachandpur, Gulshan",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67417/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67416/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67413/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67165/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2575,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67163/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67097/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67095/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67094/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67093/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,8000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67092/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3550,November,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67079/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,4250,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/67077/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66983/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2400,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66982/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66978/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2666,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66801/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3100,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66797/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66795/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66792/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66642/bachelor
Seat,Bachelor Seat Rent,"Baridhara, Gulshan",1,1,5500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66426/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2100,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66424/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66241/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66240/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,3100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66237/bachelor
Seat,Bachelor Seat Rent,"Gulshan, Dhaka",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66235/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66224/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66220/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/66090/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65891/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65881/bachelor
Seat,Bachelor Seat Rent,"Gulshan 2, Gulshan",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65805/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65804/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65640/bachelor
Seat,Bachelor Seat Rent,"Gulshan 1, Gulshan",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65632/bachelor
Seat,Bachelor Seat Rent,"Kalachandpur, Gulshan",1,1,4200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65628/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,2800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65383/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65382/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65334/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65159/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,2350,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65152/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65151/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65142/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65141/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65140/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/65002/bachelor
Room,Bachelor Room Rent,"Shahjadpur, Gulshan",1,1,5000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64990/bachelor
Room,Bachelor Room Rent,"Gulshan, Dhaka",1,1,6000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64989/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3750,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64988/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64987/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64872/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64832/bachelor
Seat,Bachelor Seat Rent,"Nadda, Gulshan",1,1,4200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64812/bachelor
Seat,Bachelor Seat Rent,"Shahjadpur, Gulshan",1,1,1500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64749/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64679/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,9200,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64662/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64661/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64659/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64658/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64509/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64508/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2160,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64507/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64501/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64499/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64498/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64497/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64479/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,3500,September,Anyone,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64477/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64476/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64475/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2665,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64464/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,1800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64371/bachelor
Room,Bachelor Room Rent,"Mohakhali, Gulshan",1,1,10000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64291/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64281/bachelor
Room,Bachelor Room Rent,"Nadda, Gulshan",1,1,4600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64244/bachelor
Seat,Bachelor Seat Rent,"Mohakhali, Gulshan",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/gulshan/64243/bachelor
