Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,6500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/45037/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,10000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44987/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44984/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,8600,February,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44983/bachelor
Room,Bachelor Room Rent,"Kamarpara, Uttara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44982/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44981/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44980/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44979/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,9000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44978/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,4600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44841/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,8500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44839/bachelor
Room,Bachelor Room Rent,"Sector 13, Uttara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44838/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44836/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,6000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44835/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,5800,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44833/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44830/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,7000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44828/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3250,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44827/bachelor
Seat,Bachelor Seat Rent,"Sector 5, Uttara",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44686/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,11000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44685/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,5000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44683/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,5000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44682/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44681/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44679/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,2700,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44677/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3334,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44675/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44674/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44673/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,10500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44671/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,8000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44670/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44570/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3200,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44569/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2150,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44566/bachelor
Room,Bachelor Room Rent,"Sector 5, Uttara",1,1,8500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44565/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44563/bachelor
Seat,Bachelor Seat Rent,"Abdullahpur, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44561/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44560/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2000,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44362/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,2600,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44360/bachelor
Room,Bachelor Room Rent,"Sector 14, Uttara",1,1,6000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44358/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44357/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44356/bachelor
Seat,Bachelor Seat Rent,"Kamarpara, Uttara",1,1,3400,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44355/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44351/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/44297/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44296/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,4800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44295/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,4100,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44238/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44237/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,1900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44236/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44235/bachelor
Seat,Bachelor Seat Rent,"Sector 5, Uttara",1,1,3800,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44232/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44130/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44129/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44124/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,16000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44123/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44122/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44121/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,1950,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/44117/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43998/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3000,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/43997/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,11000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43994/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,4200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43868/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43867/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,9500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43866/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,9000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43712/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2400,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43691/bachelor
Seat,Bachelor Seat Rent,"Sector 5, Uttara",1,1,3850,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43689/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,1600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43688/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43651/bachelor
Flat,Bachelor House Rent,"Sector 7, Uttara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43650/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2700,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43649/bachelor
Room,Bachelor Room Rent,"Sector 14, Uttara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43648/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43647/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43646/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4700,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43645/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43454/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,1850,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43422/bachelor
Seat,Bachelor Seat Rent,"Kamarpara, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43421/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3200,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43420/bachelor
Seat,Bachelor Seat Rent,"Sector 7, Uttara",1,1,4300,November,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/43365/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,8000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/43323/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,2670,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43322/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43320/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,January,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/43319/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,2875,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43232/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43231/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43230/bachelor
Seat,Bachelor Seat Rent,"Sector 5, Uttara",1,1,2500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43229/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43228/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,7500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43227/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2850,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43226/bachelor
Flat,Bachelor Flat Rent,"Sector 10, Uttara",3,3,7500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43225/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3850,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43222/bachelor
Seat,Bachelor Seat Rent,"Sector 3, Uttara",1,1,2600,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43220/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,1200,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43105/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,4000,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43104/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2300,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43020/bachelor
Flat,Bachelor House Rent,"Sector 9, Uttara",2,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43019/bachelor
Flat,Bachelor House Rent,"Abdullahpur, Uttara",1,1,6900,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43017/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,9500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/43013/bachelor
Room,Bachelor Room Rent,"Sector 14, Uttara",1,1,13000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43012/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3130,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/43011/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42870/bachelor
Seat,Bachelor Seat Rent,"Sector 6, Uttara",1,1,2550,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42869/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3300,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42868/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,1950,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42849/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3200,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42848/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42837/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42836/bachelor
Room,Bachelor Room Rent,"Abdullahpur, Uttara",1,1,6500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42761/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,8500,January,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42760/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,4300,November,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42758/bachelor
Seat,Bachelor Seat Rent,"Azampur, Uttara",1,1,2100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42685/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,4000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42662/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42606/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2775,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42534/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,3850,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42532/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,2100,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42531/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4300,November,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42507/bachelor
Room,Bachelor Room Rent,"Sector 5, Uttara",1,1,7000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42418/bachelor
Seat,Bachelor Seat Rent,"Sector 10, Uttara",1,1,3150,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42417/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42416/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42415/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,2900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42410/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,10000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42409/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4100,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42408/bachelor
Seat,Bachelor Seat Rent,"Uttara, Dhaka",1,1,3700,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42407/bachelor
Room,Bachelor Room Rent,"Sector 10, Uttara",1,1,2400,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42406/bachelor
Seat,Bachelor Seat Rent,"Sector 4, Uttara",1,1,3500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42206/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,3750,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42205/bachelor
Seat,Bachelor Seat Rent,"Sector 13, Uttara",1,1,5000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42204/bachelor
Room,Bachelor Room Rent,"Uttara, Dhaka",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42203/bachelor
Room,Bachelor Room Rent,"Sector 11, Uttara",1,1,11500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42188/bachelor
Seat,Bachelor Seat Rent,"Sector 9, Uttara",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42186/bachelor
Room,Bachelor Room Rent,"Sector 4, Uttara",1,1,7000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/uttara/42028/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,4500,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/42027/bachelor
Room,Bachelor Room Rent,"Sector 12, Uttara",1,1,8200,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41939/bachelor
Seat,Bachelor Seat Rent,"Sector 11, Uttara",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41938/bachelor
Seat,Bachelor Seat Rent,"Sector 3, Uttara",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41937/bachelor
Room,Bachelor Room Rent,"Sector 6, Uttara",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41894/bachelor
Seat,Bachelor Seat Rent,"Sector 12, Uttara",1,1,2850,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41893/bachelor
Seat,Bachelor Seat Rent,"Sector 14, Uttara",1,1,3000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41892/bachelor
Room,Bachelor Room Rent,"Sector 9, Uttara",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/uttara/41891/bachelor
