Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/64201/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64200/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64194/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64130/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3666,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64114/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2800,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/64113/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64111/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64110/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64107/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64065/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,7500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64064/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64061/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/64060/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/63867/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63866/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63863/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63860/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63854/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,11000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63852/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63764/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63709/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63708/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63707/bachelor
Seat,Bachelor Seat Rent,"Satarkul, Badda",1,1,1975,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/63591/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63590/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63551/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63550/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63542/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/63530/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63522/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63521/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63411/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63409/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63227/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63223/bachelor
Room,Bachelor Room Rent,"Badda DIT Project, Badda",1,1,7050,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63221/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63214/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63213/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,5000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/63207/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63172/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,4700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63171/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63170/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63169/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63168/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63054/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/63053/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3550,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62987/bachelor
Flat,Bachelor Flat Rent,"Aftab Nagar, Badda",1,1,9000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62986/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62984/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62909/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62905/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,11000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62898/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62897/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,8100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62894/bachelor
Seat,Bachelor Seat Rent,"Badda DIT Project, Badda",1,1,3200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62756/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62731/bachelor
Seat,Bachelor Seat Rent,"Khilbari Tek, Badda",1,1,2150,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62659/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62654/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2400,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/62576/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62432/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62430/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/62429/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62427/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62426/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62425/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62377/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62344/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62236/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2550,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/62235/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62233/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62121/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62116/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62006/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/62005/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61872/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,8500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61871/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61869/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61868/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61867/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61810/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61808/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61803/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2600,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/61795/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61793/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61788/bachelor
Room,Bachelor Room Rent,"Middle Badda, Badda",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61772/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61769/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61768/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61767/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61764/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61761/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61760/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61655/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,12000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/61654/bachelor
Flat,Bachelor House Rent,"North Badda, Badda",2,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61562/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61500/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,9500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61467/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61462/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61449/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61446/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61445/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3200,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/61442/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,10000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61295/bachelor
Flat,Bachelor House Rent,"South Badda, Badda",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61293/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61292/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,10000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61205/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61186/bachelor
Room,Bachelor Room Rent,"Merul Badda, Badda",1,1,9000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/61121/bachelor
Seat,Bachelor Seat Rent,"Aftab Nagar, Badda",1,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61112/bachelor
Seat,Bachelor Seat Rent,"South Badda, Badda",1,1,2850,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61107/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/61099/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60969/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60828/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60827/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60825/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,1575,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60824/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60812/bachelor
Room,Bachelor Room Rent,"South Badda, Badda",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60811/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60809/bachelor
Seat,Bachelor Seat Rent,"Satarkul, Badda",1,1,3200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60808/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60804/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,6200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/60800/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60798/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60669/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,5500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60634/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60555/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60554/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60482/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60480/bachelor
Room,Bachelor Room Rent,"Aftab Nagar, Badda",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60470/bachelor
Room,Bachelor Room Rent,"North Badda, Badda",1,1,7800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60468/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60458/bachelor
Seat,Bachelor Seat Rent,"Middle Badda, Badda",1,1,1400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60457/bachelor
Room,Bachelor Room Rent,"Badda, Dhaka",1,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/badda/60456/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60455/bachelor
Seat,Bachelor Seat Rent,"Badda, Dhaka",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60453/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60452/bachelor
Seat,Bachelor Seat Rent,"North Badda, Badda",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60451/bachelor
Seat,Bachelor Seat Rent,"Merul Badda, Badda",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60450/bachelor
Seat,Bachelor Seat Rent,"Satarkul, Badda",1,1,2550,July,Male,https://www.thetolet.com/bd/property-post/dhaka/badda/60351/bachelor
