Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91893/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2850,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91892/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91890/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91889/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91888/bachelor
Seat,Bachelor Seat Rent,"Bakshibazar, Lalbag",1.0,1,2650,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91887/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91886/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91885/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91884/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2500,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91883/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91736/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,5500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91735/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91733/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91732/family
Flat,Family Flat Rent,"Lalbag, Dhaka",3.0,1,12500,September,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91613/family
Flat,Family House Rent,"Azimpur, Lalbag",3.0,3,10500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91611/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3180,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91610/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91609/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,7500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91608/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2050,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91607/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91606/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91605/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91603/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2275,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91602/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91601/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91600/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91599/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91598/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91597/family
Flat,Family House Rent,"Lalbag, Dhaka",3.0,2,16000,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91596/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91595/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91409/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91408/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,6000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91407/family
Flat,Family Flat Rent,"Azimpur, Lalbag",2.0,1,13000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91406/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91405/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91326/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91325/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91324/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91323/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91322/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91321/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91320/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91319/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91170/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91169/sublet
Seat,Sublet Seat Rent,"Lalbag, Dhaka",,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91168/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91165/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91164/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91094/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91076/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91067/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91066/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,9000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91065/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91064/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91063/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91062/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,10500,September,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91046/family
Room,Family Room Rent,"Azimpur, Lalbag",1.0,1,11000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91045/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1700,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91044/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91043/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91042/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/91041/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2950,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90925/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90913/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90911/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90910/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90908/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3630,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90907/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2350,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90905/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,12000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90904/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90889/bachelor
Room,Bachelor Room Rent,"Rosulbag, Lalbag",1.0,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90887/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90780/sublet
Room,Sublet Room Rent,"Azimpur, Lalbag",,1,5500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90705/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90700/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90695/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90694/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90693/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90692/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90691/sublet
Room,Sublet Room Rent,"Old Dhaka, Lalbag",,1,7000,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90636/family
Flat,Family Flat Rent,"Lalbag, Dhaka",1.0,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90546/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90545/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90542/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2166,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90537/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90536/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,2700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90534/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90533/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90532/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,5500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90514/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90312/bachelor
Seat,Bachelor Seat Rent,"Old Dhaka, Lalbag",1.0,1,1650,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90307/sublet
Seat,Sublet Seat Rent,"Azimpur, Lalbag",,1,4200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90238/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90232/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2333,August,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90231/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,10500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90230/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3075,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90229/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3700,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90228/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90227/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2800,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90226/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90225/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90073/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,8000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90068/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90061/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3150,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90060/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90058/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90057/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3700,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90055/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2400,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90054/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90052/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,4500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/90051/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3100,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89936/bachelor
Seat,Bachelor Seat Rent,"Palashi, Lalbag",1.0,1,3125,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89935/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89934/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3020,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89933/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2300,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89932/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,2,15000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89919/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,1500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89918/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89917/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89915/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,2500,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89914/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,2,15000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89912/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89911/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89910/bachelor
Room,Bachelor Room Rent,"Lalbag, Dhaka",1.0,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89909/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,4470,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89746/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89745/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2000,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89744/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,1,11000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89743/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,1850,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89671/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3900,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89670/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3400,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89560/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89558/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89556/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89547/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3450,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89545/sublet
Seat,Sublet Seat Rent,"Lalbag, Dhaka",,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89543/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89542/bachelor
Seat,Bachelor Seat Rent,"Rosulbag, Lalbag",1.0,1,3150,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89434/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3500,July,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89433/family
Flat,Family House Rent,"Azimpur, Lalbag",3.0,2,15500,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89432/family
Flat,Family House Rent,"Lalbag, Dhaka",2.0,2,15000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89431/bachelor
Room,Bachelor Room Rent,"Azimpur, Lalbag",1.0,1,10000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89430/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,3050,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89429/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89428/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89427/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2800,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89426/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,5000,August,Not specified,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89425/family
Flat,Family House Rent,"Lalbag, Dhaka",1.0,1,7000,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89212/sublet
Room,Sublet Room Rent,"Lalbag, Dhaka",,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89211/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,2250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89210/bachelor
Seat,Bachelor Seat Rent,"Azimpur, Lalbag",1.0,1,3250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89209/bachelor
Seat,Bachelor Seat Rent,"Lalbag, Dhaka",1.0,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/lalbag/89208/bachelor
